subject,object,verb,sentence,paragraph,scores,sentence_novel,paragraph_novel,affectedness
The scientist,The theory,believed,The scientist believed the theory to be groundbreaking.,"After many years of research, the scientist stumbled upon a new theory. It was something no one had considered before. The scientist believed the theory to be groundbreaking. He began working on experiments to confirm his ideas. The scientific community was eager to see the results.","[1, 1, 1, 1, 1, 1, 1, 1]",The scientist <|novelverb_past|> the theory to be groundbreaking.,"After many years of research, the scientist stumbled upon a new theory. It was something no one had considered before. The scientist <|novelverb_past|> the theory to be groundbreaking. He began working on experiments to confirm his ideas. The scientific community was eager to see the results.",low
The child,The dark shadows in his room,feared,The child feared the dark shadows in his room.,"As night fell, the room grew darker and the shadows stretched across the walls. The child couldn't help but feel a chill down his spine. The child feared the dark shadows in his room. He pulled the covers over his head. Eventually, fatigue overtook him, and he drifted off to sleep.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> the dark shadows in his room.,"As night fell, the room grew darker and the shadows stretched across the walls. The child couldn't help but feel a chill down his spine. The child <|novelverb_past|> the dark shadows in his room. He pulled the covers over his head. Eventually, fatigue overtook him, and he drifted off to sleep.",low
The antique shop,A rare collection of coins,had,The antique shop had a rare collection of coins.,"Tucked away in a quiet corner, the shop was a treasure trove for collectors. People often came from far and wide to browse its offerings. The antique shop had a rare collection of coins. Many were from countries that no longer existed. It was a haven for history enthusiasts.","[1, 1, 1, 1, 1, 1, 1, 1]",The antique shop <|novelverb_past|> a rare collection of coins.,"Tucked away in a quiet corner, the shop was a treasure trove for collectors. People often came from far and wide to browse its offerings. The antique shop <|novelverb_past|> a rare collection of coins. Many were from countries that no longer existed. It was a haven for history enthusiasts.",low
The historian,Every detail of the ancient map,knew,The historian knew every detail of the ancient map.,The dusty old map lay unrolled on the table. It depicted lands that had long since changed. The historian knew every detail of the ancient map. She could recount the tales of explorers who once roamed those regions. Her knowledge was invaluable to researchers.,"[1, 1, 1, 1, 1, 1, 1, 1]",The historian <|novelverb_past|> every detail of the ancient map.,The dusty old map lay unrolled on the table. It depicted lands that had long since changed. The historian <|novelverb_past|> every detail of the ancient map. She could recount the tales of explorers who once roamed those regions. Her knowledge was invaluable to researchers.,low
The receipts,Over a thousand dollars,totaled,The receipts totaled over a thousand dollars.,"After a long day at the market, the merchant counted his earnings. He stacked bills and coins carefully. The receipts totaled over a thousand dollars. It was a successful day indeed. With a satisfied grin, he closed his cash register.","[1, 1, 1, 1, 1, 1, 1, 1]",The receipts <|novelverb_past|> over a thousand dollars.,"After a long day at the market, the merchant counted his earnings. He stacked bills and coins carefully. The receipts <|novelverb_past|> over a thousand dollars. It was a successful day indeed. With a satisfied grin, he closed his cash register.",low
The statue,An ancient warrior,resembled,The statue resembled an ancient warrior.,"The sculptor's chisel moved gracefully over the stone. Bit by bit, a figure began to emerge. The statue resembled an ancient warrior. Its features were as fierce and majestic as the heroes of old tales. Visitors admired the artwork's lifelike quality.","[1, 1, 1, 1, 1, 1, 1, 1]",The statue <|novelverb_past|> an ancient warrior.,"The sculptor's chisel moved gracefully over the stone. Bit by bit, a figure began to emerge. The statue <|novelverb_past|> an ancient warrior. Its features were as fierce and majestic as the heroes of old tales. Visitors admired the artwork's lifelike quality.",low
The garden,Constant care and attention,needed,The garden needed constant care and attention.,"Every morning, the gardener would rise with the sun. He knew that each plant required different forms of nourishment. The garden needed constant care and attention. Without it, the flowers would wither. He diligently watered and pruned each day.","[1, 1, 1, 1, 1, 1, 1, 1]",The garden <|novelverb_past|> constant care and attention.,"Every morning, the gardener would rise with the sun. He knew that each plant required different forms of nourishment. The garden <|novelverb_past|> constant care and attention. Without it, the flowers would wither. He diligently watered and pruned each day.",low
The eagle,A rabbit,spotted,The eagle spotted a rabbit from high above.,"Hovering expertly on thermal currents, the eagle scanned the ground below. With keen eyesight, it searched for any sign of movement. The eagle spotted a rabbit from high above. With a swift dive, it descended upon its prey. The cycle of nature played out once more.","[1, 1, 1, 1, 1, 1, 1, 1]",The eagle <|novelverb_past|> a rabbit from high above.,"Hovering expertly on thermal currents, the eagle scanned the ground below. With keen eyesight, it searched for any sign of movement. The eagle <|novelverb_past|> a rabbit from high above. With a swift dive, it descended upon its prey. The cycle of nature played out once more.",low
The software,The user's face,recognized,The software recognized the user's face instantly.,"After inputting her password, the screen instructed her to look into the camera. She glanced at the lens for a brief moment. The software recognized the user's face instantly. A welcome message appeared on the screen. It was a seamless and efficient process.","[1, 1, 1, 1, 1, 1, 1, 1]",The software <|novelverb_past|> the user's face instantly.,"After inputting her password, the screen instructed her to look into the camera. She glanced at the lens for a brief moment. The software <|novelverb_past|> the user's face instantly. A welcome message appeared on the screen. It was a seamless and efficient process.",low
The community,The elder's wisdom,respected,The community respected the elder's wisdom.,"In the small village, everyone knew the elder's name. He had guided many generations with his insight. The community respected the elder's wisdom. His words carried weight and were listened to attentively. Many sought his advice on important matters.","[1, 1, 1, 1, 1, 1, 1, 1]",The community <|novelverb_past|> the elder's wisdom.,"In the small village, everyone knew the elder's name. He had guided many generations with his insight. The community <|novelverb_past|> the elder's wisdom. His words carried weight and were listened to attentively. Many sought his advice on important matters.",low
The detective,The suspect's conversation,overheard,The detective overheard the suspect's conversation.,"Hiding in the shadows, he strained his ears for any clue. Through the din of the crowded café, he caught key phrases. The detective overheard the suspect's conversation. It was enough to confirm his suspicions. He quietly took notes to report back to his team.","[1, 1, 1, 1, 1, 1, 1, 1]",The detective <|novelverb_past|> the suspect's conversation.,"Hiding in the shadows, he strained his ears for any clue. Through the din of the crowded café, he caught key phrases. The detective <|novelverb_past|> the suspect's conversation. It was enough to confirm his suspicions. He quietly took notes to report back to his team.",low
The garden,The old stone wall,abutted,The garden abutted the old stone wall.,"At the edge of the property, vibrant blooms framed the boundary. The scent of roses drifted through the air. The garden abutted the old stone wall. It created a picturesque scene for passersby. The wall's moss-covered stones added an element of timeless beauty.","[1, 1, 1, 1, 1, 1, 1, 1]",The garden <|novelverb_past|> the old stone wall.,"At the edge of the property, vibrant blooms framed the boundary. The scent of roses drifted through the air. The garden <|novelverb_past|> the old stone wall. It created a picturesque scene for passersby. The wall's moss-covered stones added an element of timeless beauty.",low
The musician,The faint notes of a distant melody,heard,The musician heard the faint notes of a distant melody.,"Sitting in his room, he practiced diligently on his instrument. Suddenly, a gentle tune drifted through the open window. The musician heard the faint notes of a distant melody. Inspired, he began to play along. The music filled him with a sense of peace.","[1, 1, 1, 1, 1, 1, 1, 1]",The musician <|novelverb_past|> the faint notes of a distant melody.,"Sitting in his room, he practiced diligently on his instrument. Suddenly, a gentle tune drifted through the open window. The musician <|novelverb_past|> the faint notes of a distant melody. Inspired, he began to play along. The music filled him with a sense of peace.",low
The astronomer,A new star in the evening sky,noticed,The astronomer noticed a new star in the evening sky.,"Armed with a powerful telescope, she scanned the celestial canopy. Stars twinkled like a thousand diamonds scattered across velvet. The astronomer noticed a new star in the evening sky. It was unlike anything documented before. Her heart raced with excitement at the discovery.","[1, 1, 1, 1, 1, 1, 1, 1]",The astronomer <|novelverb_past|> a new star in the evening sky.,"Armed with a powerful telescope, she scanned the celestial canopy. Stars twinkled like a thousand diamonds scattered across velvet. The astronomer <|novelverb_past|> a new star in the evening sky. It was unlike anything documented before. Her heart raced with excitement at the discovery.",low
The villagers,The bridge,trusted,The villagers trusted the bridge to hold their weight.,"The wooden bridge swayed slightly over the flowing river. It had been built by skilled craftspeople generations ago. The villagers trusted the bridge to hold their weight. Each day, they crossed it without hesitation. Its sturdy construction was admired by all.","[1, 1, 1, 1, 1, 1, 1, 1]",The villagers <|novelverb_past|> the bridge to hold their weight.,"The wooden bridge swayed slightly over the flowing river. It had been built by skilled craftspeople generations ago. The villagers <|novelverb_past|> the bridge to hold their weight. Each day, they crossed it without hesitation. Its sturdy construction was admired by all.",low
She,the story,believes,She believes the story wholeheartedly.,"Growing up, her grandmother would always tell her the wildest tales. Each night, she would listen intently. She believes the story wholeheartedly. The tales lingered in her mind for years. Even now, she can recall them with vivid detail.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_pres3sg|> the story wholeheartedly.,"Growing up, her grandmother would always tell her the wildest tales. Each night, she would listen intently. She <|novelverb_pres3sg|> the story wholeheartedly. The tales lingered in her mind for years. Even now, she can recall them with vivid detail.",low
The child,the dark shadows,feared,The child feared the dark shadows in the room.,"Every night, when the lights went out, the room seemed to transform. The corners seemed to grow darker and more menacing. The child feared the dark shadows in the room. Despite knowing it was his imagination, sleep eluded him. Eventually, he drifted off, clutching his favorite teddy bear.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> the dark shadows in the room.,"Every night, when the lights went out, the room seemed to transform. The corners seemed to grow darker and more menacing. The child <|novelverb_past|> the dark shadows in the room. Despite knowing it was his imagination, sleep eluded him. Eventually, he drifted off, clutching his favorite teddy bear.",low
The team,the resources they needed,lacked,The team lacked the resources they needed.,"During the meeting, it became evident that more funding was required. Plans were at a standstill. The team lacked the resources they needed. They brainstormed possible solutions. Finally, they decided to seek additional sponsorship.","[1, 1, 1, 1, 1, 1, 1, 1]",The team <|novelverb_past|> the resources they needed.,"During the meeting, it became evident that more funding was required. Plans were at a standstill. The team <|novelverb_past|> the resources they needed. They brainstormed possible solutions. Finally, they decided to seek additional sponsorship.",low
She,the new book cover design,liked,She liked the new book cover design.,"The author waited anxiously for feedback. The publisher sent over a preview of the final design. She liked the new book cover design. They decided to go forward with the print. Soon, the copies were ready for distribution.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> the new book cover design.,"The author waited anxiously for feedback. The publisher sent over a preview of the final design. She <|novelverb_past|> the new book cover design. They decided to go forward with the print. Soon, the copies were ready for distribution.",low
He,the lesson from his childhood,remembered,He remembered the lesson from his childhood.,"Faced with a difficult decision, he hesitated. Suddenly, a memory flashed into his mind. He remembered the lesson from his childhood. It guided him through the predicament. Eventually, he made a choice he felt proud of.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_past|> the lesson from his childhood.,"Faced with a difficult decision, he hesitated. Suddenly, a memory flashed into his mind. He <|novelverb_past|> the lesson from his childhood. It guided him through the predicament. Eventually, he made a choice he felt proud of.",low
They,the principles laid down by the founder,respect,They respect the principles laid down by the founder.,"The company culture was heavily influenced by its origins. Employees were often reminded of the original standards. They respect the principles laid down by the founder. These guidelines paved the way for the business's success. Overall, the company continued to thrive under this ethos.","[1, 1, 1, 1, 1, 1, 1, 1]",They <|novelverb_pres|> the principles laid down by the founder.,"The company culture was heavily influenced by its origins. Employees were often reminded of the original standards. They <|novelverb_pres|> the principles laid down by the founder. These guidelines paved the way for the business's success. Overall, the company continued to thrive under this ethos.",low
She,the sun set over the ocean,saw,She saw the sun set over the ocean.,"The beach was quiet in the late afternoon. She sat on the sand, gazing into the distance. She saw the sun set over the ocean. The colors painted the horizon in shades of orange and pink. She stayed until the sky faded into darkness.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> the sun set over the ocean.,"The beach was quiet in the late afternoon. She sat on the sand, gazing into the distance. She <|novelverb_past|> the sun set over the ocean. The colors painted the horizon in shades of orange and pink. She stayed until the sky faded into darkness.",low
The dog,the stranger's presence,sensed,The dog sensed the stranger's presence immediately.,"The night was still, with only the rustling of leaves breaking the silence. Suddenly, the dog perked up its ears. The dog sensed the stranger's presence immediately. It started barking loudly, alerting its owners. Soon, they approached to investigate.","[1, 1, 1, 1, 1, 1, 1, 1]",The dog <|novelverb_past|> the stranger's presence immediately.,"The night was still, with only the rustling of leaves breaking the silence. Suddenly, the dog perked up its ears. The dog <|novelverb_past|> the stranger's presence immediately. It started barking loudly, alerting its owners. Soon, they approached to investigate.",low
She,the subtle changes in her friend's behavior,noticed,She noticed the subtle changes in her friend's behavior.,"For weeks, her friend had been acting differently. At first, the changes were too small to pinpoint. She noticed the subtle changes in her friend's behavior. Concerned, she decided to gently ask if everything was okay. Her friend appreciated the inquiry and opened up about her struggles.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> the subtle changes in her friend's behavior.,"For weeks, her friend had been acting differently. At first, the changes were too small to pinpoint. She <|novelverb_past|> the subtle changes in her friend's behavior. Concerned, she decided to gently ask if everything was okay. Her friend appreciated the inquiry and opened up about her struggles.",low
He,the answer to every trivia question,knows,He knows the answer to every trivia question.,"Every Sunday, the pub held a trivia night. His knowledge always impressed his teammates. He knows the answer to every trivia question. They won the game yet again. The group celebrated with a round of drinks.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_pres3sg|> the answer to every trivia question.,"Every Sunday, the pub held a trivia night. His knowledge always impressed his teammates. He <|novelverb_pres3sg|> the answer to every trivia question. They won the game yet again. The group celebrated with a round of drinks.",low
They,their instincts,trust,They trust their instincts in every situation.,"After years of experience, they learned to rely on their gut feelings. Each new challenge reinforced this habit. They trust their instincts in every situation. Their confidence in decision-making grew. This approach led them to many successes.","[1, 1, 1, 1, 1, 1, 1, 1]",They <|novelverb_pres|> their instincts in every situation.,"After years of experience, they learned to rely on their gut feelings. Each new challenge reinforced this habit. They <|novelverb_pres|> their instincts in every situation. Their confidence in decision-making grew. This approach led them to many successes.",low
She,the complexities of human emotions,understands,She understands the complexities of human emotions.,"Through years of study in psychology, she developed a deep empathy. Her friends often came to her for advice. She understands the complexities of human emotions. Her insights often provided comfort. She found fulfillment in helping others achieve clarity.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_pres3sg|> the complexities of human emotions.,"Through years of study in psychology, she developed a deep empathy. Her friends often came to her for advice. She <|novelverb_pres3sg|> the complexities of human emotions. Her insights often provided comfort. She found fulfillment in helping others achieve clarity.",low
He,the innocence of their childhood days,misses,He misses the innocence of their childhood days.,"Life had brought many changes over the years. Reminiscing on simpler times often brought a sense of nostalgia. He misses the innocence of their childhood days. Even though those times had passed, their memories remain cherished. Occasionally, he revisits them through old photographs.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_pres3sg|> the innocence of their childhood days.,"Life had brought many changes over the years. Reminiscing on simpler times often brought a sense of nostalgia. He <|novelverb_pres3sg|> the innocence of their childhood days. Even though those times had passed, their memories remain cherished. Occasionally, he revisits them through old photographs.",low
She,the melodious chirping of the morning birds,hears,She hears the melodious chirping of the morning birds.,"Every morning, the sun peeked through her curtains. As she awoke, natural sounds filled the room. She hears the melodious chirping of the morning birds. It's the soundtrack to her morning routine. With a smile, she begins her day.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_pres3sg|> the melodious chirping of the morning birds.,"Every morning, the sun peeked through her curtains. As she awoke, natural sounds filled the room. She <|novelverb_pres3sg|> the melodious chirping of the morning birds. It's the soundtrack to her morning routine. With a smile, she begins her day.",low
He,a conversation about the surprise party,overheard,He overheard a conversation about the surprise party.,"As he walked down the hallway, voices echoed from the nearby room. Curiosity piqued, he paused briefly. He overheard a conversation about the surprise party. Realizing it was meant to be secret, he kept the information to himself. Later, he acted surprised during the celebration.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_past|> a conversation about the surprise party.,"As he walked down the hallway, voices echoed from the nearby room. Curiosity piqued, he paused briefly. He <|novelverb_past|> a conversation about the surprise party. Realizing it was meant to be secret, he kept the information to himself. Later, he acted surprised during the celebration.",low
the professor,every student,believed,The professor believed every student could succeed.,"In the first class of the semester, the professor introduced herself with enthusiasm. She explained the syllabus and set clear expectations. The professor believed every student could succeed. Encouraging words echoed across the room. As the semester progressed, students rose to the challenge.","[1, 1, 1, 1, 1, 1, 1, 1]",The professor <|novelverb_past|> every student could succeed.,"In the first class of the semester, the professor introduced herself with enthusiasm. She explained the syllabus and set clear expectations. The professor <|novelverb_past|> every student could succeed. Encouraging words echoed across the room. As the semester progressed, students rose to the challenge.",low
the child,the darkness,dreaded,The child dreaded the darkness in the closet.,"Every night, the child would hear strange noises from the closet. His imagination turned those noises into terrifying creatures. The child dreaded the darkness in the closet. His pulse quickened at the thought of opening the door. Yet, the closet remained closed, a fortress for his fears.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> the darkness in the closet.,"Every night, the child would hear strange noises from the closet. His imagination turned those noises into terrifying creatures. The child <|novelverb_past|> the darkness in the closet. His pulse quickened at the thought of opening the door. Yet, the closet remained closed, a fortress for his fears.",low
Marianne,the upcoming test,feared,Marianne feared the upcoming test.,"Marianne had spent hours at her desk, surrounded by books. Her mind became a whirlwind of formulas and definitions. Marianne feared the upcoming test. She worried she hadn't prepared enough. But she resolved to push through the anxiety and do her best.","[1, 1, 1, 1, 1, 1, 1, 1]",Marianne <|novelverb_past|> the upcoming test.,"Marianne had spent hours at her desk, surrounded by books. Her mind became a whirlwind of formulas and definitions. Marianne <|novelverb_past|> the upcoming test. She worried she hadn't prepared enough. But she resolved to push through the anxiety and do her best.",low
each key,the corresponding lock,fit,Each key fit the corresponding lock perfectly.,"The locksmith meticulously crafted each key. He tested them one by one, ensuring precision. Each key fit the corresponding lock perfectly. Satisfied with his work, he handed the keys over to the client. The client left the shop, confident in the quality of the service.","[1, 1, 1, 1, 1, 1, 1, 1]",Each key <|novelverb_past|> the corresponding lock perfectly.,"The locksmith meticulously crafted each key. He tested them one by one, ensuring precision. Each key <|novelverb_past|> the corresponding lock perfectly. Satisfied with his work, he handed the keys over to the client. The client left the shop, confident in the quality of the service.",low
the project,sufficient resources,lacked,The project lacked sufficient resources to succeed.,"The initial meetings were promising, filled with creative ideas and enthusiasm. However, as the project progressed, challenges emerged. The project lacked sufficient resources to succeed. The team struggled but remained optimistic. Despite the hurdles, they continued to push forward with what they had.","[1, 1, 1, 1, 1, 1, 1, 1]",The project <|novelverb_past|> sufficient resources to succeed.,"The initial meetings were promising, filled with creative ideas and enthusiasm. However, as the project progressed, challenges emerged. The project <|novelverb_past|> sufficient resources to succeed. The team struggled but remained optimistic. Despite the hurdles, they continued to push forward with what they had.",low
the sculpture,a giant wave,resembled,The sculpture resembled a giant wave.,The artist worked tirelessly on the sculpture in his studio. Each stroke of his chisel brought the stone closer to life. The sculpture resembled a giant wave. It captured the power and fluidity of the ocean. Visitors marveled at the breathtaking creation.,"[1, 1, 1, 1, 1, 1, 1, 1]",The sculpture <|novelverb_past|> a giant wave.,The artist worked tirelessly on the sculpture in his studio. Each stroke of his chisel brought the stone closer to life. The sculpture <|novelverb_past|> a giant wave. It captured the power and fluidity of the ocean. Visitors marveled at the breathtaking creation.,low
Sarah,him,trusted,Sarah trusted him with her deepest secrets.,"They had been friends for years, sharing countless memories and laughter. Over time, their bond grew stronger. Sarah trusted him with her deepest secrets. She found comfort in his unwavering support. Their friendship was a testament to loyalty and understanding.","[1, 1, 1, 1, 1, 1, 1, 1]",Sarah <|novelverb_past|> him with her deepest secrets.,"They had been friends for years, sharing countless memories and laughter. Over time, their bond grew stronger. Sarah <|novelverb_past|> him with her deepest secrets. She found comfort in his unwavering support. Their friendship was a testament to loyalty and understanding.",low
the charity,a generous donation,received,The charity received a generous donation.,"The annual fundraising gala was in full swing, filled with hope and anticipation. Attendees mingled, enjoying the evening while supporting a cause close to their hearts. The charity received a generous donation. Gratitude filled the room. The funds would help make a significant impact.","[1, 1, 1, 1, 1, 1, 1, 1]",The charity <|novelverb_past|> a generous donation.,"The annual fundraising gala was in full swing, filled with hope and anticipation. Attendees mingled, enjoying the evening while supporting a cause close to their hearts. The charity <|novelverb_past|> a generous donation. Gratitude filled the room. The funds would help make a significant impact.",low
the clouds,cotton candy,resembled,The clouds resembled cotton candy.,"As the sun began to set, the sky transformed into a canvas of colors. People stopped to admire the beauty above. The clouds resembled cotton candy. Their soft, fluffy appearance invited daydreams. It was a moment of peace and wonder.","[1, 1, 1, 1, 1, 1, 1, 1]",The clouds <|novelverb_past|> cotton candy.,"As the sun began to set, the sky transformed into a canvas of colors. People stopped to admire the beauty above. The clouds <|novelverb_past|> cotton candy. Their soft, fluffy appearance invited daydreams. It was a moment of peace and wonder.",low
the sign,drivers,cautioned,The sign cautioned drivers about the sharp turn.,"On the winding road, visibility was often poor. It was crucial for drivers to stay alert. The sign cautioned drivers about the sharp turn. Its bright colors and bold letters demanded attention. Many heeded the warning and navigated safely.","[1, 1, 1, 1, 1, 1, 1, 1]",The sign <|novelverb_past|> drivers about the sharp turn.,"On the winding road, visibility was often poor. It was crucial for drivers to stay alert. The sign <|novelverb_past|> drivers about the sharp turn. Its bright colors and bold letters demanded attention. Many heeded the warning and navigated safely.",low
her voice,a soothing melody,resembled,Her voice resembled a soothing melody.,"During the concert, the audience sat in mesmerized silence. Each note she sang captured their hearts. Her voice resembled a soothing melody. It was an emotional performance, moving many to tears. They applauded with genuine admiration.","[1, 1, 1, 1, 1, 1, 1, 1]",Her voice <|novelverb_past|> a soothing melody.,"During the concert, the audience sat in mesmerized silence. Each note she sang captured their hearts. Her voice <|novelverb_past|> a soothing melody. It was an emotional performance, moving many to tears. They applauded with genuine admiration.",low
she,the answers,knew,She knew the answers to all the questions.,The quiz bowl was a gathering of bright minds. Participants strained to recall facts and solve problems. She knew the answers to all the questions. Her confidence shone through each response. Victory was within her grasp.,"[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> the answers to all the questions.,The quiz bowl was a gathering of bright minds. Participants strained to recall facts and solve problems. She <|novelverb_past|> the answers to all the questions. Her confidence shone through each response. Victory was within her grasp.,low
the dog,its owner's commands,understood,The dog understood its owner's commands perfectly.,"Training sessions were a daily ritual for the dedicated owner and her dog. Together, they practiced commands and tricks, strengthening their bond. The dog understood its owner's commands perfectly. It quickly responded to each cue, eager to please. It was a testament to their strong connection.","[1, 1, 1, 1, 1, 1, 1, 1]",The dog <|novelverb_past|> its owner's commands perfectly.,"Training sessions were a daily ritual for the dedicated owner and her dog. Together, they practiced commands and tricks, strengthening their bond. The dog <|novelverb_past|> its owner's commands perfectly. It quickly responded to each cue, eager to please. It was a testament to their strong connection.",low
the tourists,the ancient architecture,admired,The tourists admired the ancient architecture.,"Walking through the cobbled streets, the tourists took in the surroundings. History echoed in every corner of the city. The tourists admired the ancient architecture. They captured countless photos, eager to remember this special place. Each building told a story of its own.","[1, 1, 1, 1, 1, 1, 1, 1]",The tourists <|novelverb_past|> the ancient architecture.,"Walking through the cobbled streets, the tourists took in the surroundings. History echoed in every corner of the city. The tourists <|novelverb_past|> the ancient architecture. They captured countless photos, eager to remember this special place. Each building told a story of its own.",low
he,his impulsive decision,regretted,He regretted his impulsive decision.,"In the heat of the moment, he acted without thinking. Consequences unfolded faster than he had anticipated. He regretted his impulsive decision. Reflection brought clarity and remorse. Determined to learn, he vowed not to repeat the same mistake.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_past|> his impulsive decision.,"In the heat of the moment, he acted without thinking. Consequences unfolded faster than he had anticipated. He <|novelverb_past|> his impulsive decision. Reflection brought clarity and remorse. Determined to learn, he vowed not to repeat the same mistake.",low
The dog,its owner's voice,recognized,The dog recognized its owner's voice from afar.,"The park was bustling with activity on a sunny day. Families enjoyed picnics, while children played on the swings. The dog recognized its owner's voice from afar. It immediately perked up and dashed toward the sound. The owner smiled, pleased at the sight of her energetic pet.","[1, 1, 1, 1, 1, 1, 1, 1]",The dog <|novelverb_past|> its owner's voice from afar.,"The park was bustling with activity on a sunny day. Families enjoyed picnics, while children played on the swings. The dog <|novelverb_past|> its owner's voice from afar. It immediately perked up and dashed toward the sound. The owner smiled, pleased at the sight of her energetic pet.",low
The student,the upcoming exam results,dreaded,The student dreaded the upcoming exam results.,"After weeks of studying, the exam week had finally come to an end. The atmosphere among the students was tense and heavy. The student dreaded the upcoming exam results. She couldn’t help but imagine every possible scenario. Her friends tried to keep her spirits up by planning a small get-together.","[1, 1, 1, 1, 1, 1, 1, 1]",The student <|novelverb_past|> the upcoming exam results.,"After weeks of studying, the exam week had finally come to an end. The atmosphere among the students was tense and heavy. The student <|novelverb_past|> the upcoming exam results. She couldn’t help but imagine every possible scenario. Her friends tried to keep her spirits up by planning a small get-together.",low
She,the stranger,trusted,She trusted the stranger with her secret.,"The setting was a quiet café nestled in a busy street. They sat across each other pondering their next moves. She trusted the stranger with her secret. Surprisingly, he listened patiently and nodded understandingly. She felt a wave of relief as she finished sharing, thankful for a listening ear.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> the stranger with her secret.,"The setting was a quiet café nestled in a busy street. They sat across each other pondering their next moves. She <|novelverb_past|> the stranger with her secret. Surprisingly, he listened patiently and nodded understandingly. She felt a wave of relief as she finished sharing, thankful for a listening ear.",low
The community,the elder's wisdom,respected,The community respected the elder's wisdom.,"The village had gathered near the great oak tree that stood for centuries. It was time for the annual festival, where tales of old were recounted. The community respected the elder's wisdom. His stories of past events always held valuable lessons. The younger generation listened intently, eager to learn from history.","[1, 1, 1, 1, 1, 1, 1, 1]",The community <|novelverb_past|> the elder's wisdom.,"The village had gathered near the great oak tree that stood for centuries. It was time for the annual festival, where tales of old were recounted. The community <|novelverb_past|> the elder's wisdom. His stories of past events always held valuable lessons. The younger generation listened intently, eager to learn from history.",low
The child,the dark basement,feared,The child feared the dark basement.,"Nighttime stories often drifted off to the warnings of the basement. The house inevitably creaked and groaned through the quiet nights. The child feared the dark basement. Thoughts of monsters and ghosts plagued his young mind. His parents reassured him, promising there was nothing down there but old boxes.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> the dark basement.,"Nighttime stories often drifted off to the warnings of the basement. The house inevitably creaked and groaned through the quiet nights. The child <|novelverb_past|> the dark basement. Thoughts of monsters and ghosts plagued his young mind. His parents reassured him, promising there was nothing down there but old boxes.",low
He,the answer to every question,knew,He knew the answer to every question.,"The trivia night at the local pub was proving to be a big hit. Teams battled it out over a series of rounds. He knew the answer to every question. His teammates marveled at his sharp memory and vast knowledge. It wasn’t long before their team claimed the winning prize, a symbol of their collective effort.","[1, 1, 1, 1, 1, 1, 1, 1]",He <|novelverb_past|> the answer to every question.,"The trivia night at the local pub was proving to be a big hit. Teams battled it out over a series of rounds. He <|novelverb_past|> the answer to every question. His teammates marveled at his sharp memory and vast knowledge. It wasn’t long before their team claimed the winning prize, a symbol of their collective effort.",low
She,help with the project,needed,She needed help with the project.,"The deadline for the project loomed closer each passing day. Materials and tools lay scattered around the workshop. She needed help with the project. Her friend noticed her struggling and offered assistance. Together, they planned and executed the remaining tasks, finishing just in the nick of time.","[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> help with the project.,"The deadline for the project loomed closer each passing day. Materials and tools lay scattered around the workshop. She <|novelverb_past|> help with the project. Her friend noticed her struggling and offered assistance. Together, they planned and executed the remaining tasks, finishing just in the nick of time.",low
The soup,enough salt,lacked,The soup lacked enough salt.,"The dinner party was a gathering of friends from all walks of life. Laughter and chatter filled the room as courses were served. The soup lacked enough salt. Guests made subtle gestures to the host, hinting at the need for seasoning. The cook quickly rectified the situation, adding the perfect amount to satisfy all tastes.","[1, 1, 1, 1, 1, 1, 1, 1]",The soup <|novelverb_past|> enough salt.,"The dinner party was a gathering of friends from all walks of life. Laughter and chatter filled the room as courses were served. The soup <|novelverb_past|> enough salt. Guests made subtle gestures to the host, hinting at the need for seasoning. The cook quickly rectified the situation, adding the perfect amount to satisfy all tastes.",low
I,the accident,saw,I saw the accident from my window.,"The morning traffic was usually heavy in this part of town. Drivers were impatient to get to their destinations on time. I saw the accident from my window. It happened so quickly, a blur of movement and noise. Emergency services arrived promptly, bringing some order to the chaos.","[1, 1, 1, 1, 1, 1, 1, 1]",I <|novelverb_past|> the accident from my window.,"The morning traffic was usually heavy in this part of town. Drivers were impatient to get to their destinations on time. I <|novelverb_past|> the accident from my window. It happened so quickly, a blur of movement and noise. Emergency services arrived promptly, bringing some order to the chaos.",low
